-.109,.008
2.071,.463
-77.67700000000001,3.873
.099,.007
-.115,.009
.041,.024
.07,.017
4.861,.958
.186,.028
1.0412,.5141
3.5196,.7916
.0274,.0158
.0536,.0234
.0581,.0219
1.3016,.501
.0272,.011
4.7903,2.4252
.0485,.0219
.0341,.0165
.0626,.0231
.0197,.011
-2.818,4.641
-.162,.041
-4.664,4.59
.242,2.899
.015,.026
-.174,.057
-25.286,4.659
-.066,.038
-7.763,7.298
-5.503,3.926
-.028,.035
-40.053,6.958
-.044,.04
-23.519,4.953
-.105,.068
3.321,3.266
-.093,.063
-24.168,6.956
-.143,.043
.038,.029
-16.584,7.272
-.338,.067
-.005,.034
-9.645,4.317
-.056,.069
-.175,.05
-5.739,7.056
-.143,3.743
-.252,.067
-.004,.034
-29.165,6.029
-.031,.03
-3.328,3.909
-28.324,6.571
-.028,.04
-5.842,3.473
-.031,.069
-.169,.068
-10.188,7.064
-5.064,8.353999999999999
-.478,.491
.632,.318
.251,.123
.082,.181
.057,.062
.266,.34
.455,.345
.012,.095
.14,.06
.115,.059
.101,.075
.382,.221
.221,.107
.181,.154
.078,.106
.009,.101
.084,.12
.179,.062
.211,.341
.018,.083
.254,.109
.3021,.09
.184,.084
.19,.065
.067,.076
.045,.086
.076,.037
.157,.112
.084,.05
.029,.101
.074,.052
.152,.08
.064,.087
.225,.112
.249,.11
.211,.097
.17,.075
.343,.173
.023,.091
.208,.104
.135,.177
.059,.187
.13,.116
.045,.081
.086,.082
.005,.094
.237,.149
.185,.092
.042,.075
.082,.123
.09,.066
.144,.091
.626,.371
.143,.061
.223,.091
.041,.094
.145,.098
.012,.097
.002,.077
.101,.0701
.119,.062
.123,.104
.269,.654
.138,.103
.139,.066
.176,.065
.161,.132
.182,.058
.134,.178
.131,.108
.005,.1
.06,.056
.121,.526
.221,.138
.035,.067
.08,.088
.033,.051
.366,.146
.316,.143
.038,.1
.3054,.099
.09,.069
.236,.107
.032,.409
.159,.1
.327,.103
.07,.051
.138,.103
.289,.132
.05,.065
.053,.112
.029,.049
.079,.053
.053,.102
.095,.061
.235,.129
.166,.091
.016,.086
.24,.118
.37,.419
.092,.047
.134,.062
.22,.269
.2,.157
.138,.114
.19,.371
.17,.306
.189,.134
.097,.063
.186,.162
.321,.137
.183,.077
.121,.081
.262,.13
.454,.231
.129,.054
.149,.091
.162,.099
.064,.071
.158,.15
.229,.328
.202,.062
.214,.132
.121,.091
.007,.092
.06,.056
.066,.103
.232,.096
.183,.106
.152,.062
.008,.051
.224,.12
.006,.094
.089,.082
.173,.091
.15,.152
.125,.072
.086,.11
.086,.044
.116,.379
.143,.086
1.073,.673
.008,.087
.151,.135
.339,.291
.176,.065
.038,.086
.114,.05
.051,.181
.064,.092
.057,.108
.068,.045
.058,.068
.296,.161
.111,.118
.188,.093
.317,.197
.26,.102
.031,.103
-.0161,.00754
.00648,.00464
-.00789,.0104
-.0142,.00848
.00221,.00399
.236,.0848
.282,.0768
-.0122,.0108
.321,.18
-.0219,.0109
.00673,.00725
.226,.0814
.232,.0887
-.017,.00539
.00525,.00581
.374,.135
.296,.161
.26,.145
-5.504,1.104
-4.203,.729
-5.544,.982
-5.131,.9
-5.366,1.125
-5.434,1.001
-3.916,.671
-4.681,1.2
-5.692,1.197
-5.171,.911
.029,.008
.026,.009
.036,.007
.024,.008
.033,.01
14.9728,36.417
.9068000000000001,.072
-106.1626,73.28400000000001
.3125,.213
-76.4374,60.799
.4126,.215
-141.6735,115.038
.133,.149
-.0234,.202
-202.5769,134.68
59.3251,82.34699999999999
.9601,.072
.97,.065
.1289,.275
65.60769999999999,42.471
.9699,.065
146.5227,49.681
.1585,.11
-97.50539999999999,71.899
-.028,.198
58.9766,58.852
.0616,.182
.4236,.217
.0365,.188
.9166,.057
-96.08199999999999,91.52
3.6364,20.485
.2104,.386
.2597,.253
107.1296,127.084
150.1284,49.136
.1283,.09
97.3147,117.164
-.2401,.206
-77.74339999999999,83.438
-36.9936,28.019
-75.13590000000001,60.766
.906,.096
88.9058,55.164
.1875,.402
66.56319999999999,42.251
-.0367,.083
40.3344,26.535
.5042,.265
-55.2324,99.761
54.0848,33.402
-.2187,.192
89.14790000000001,48.203
.798,.072
140.0032,146.221
-.2832,.162
.913,.057
2.5098,26.898
.0495,.184
-.0082,.055
-.5206,.481
-36.916,27.684
185.8348,77.161
.6397,.27
-.2931,.165
-.0194,.057
-25.6443,141.976
.2348,.382
-.2189,.204
-64.5288,36.37
-.2414,.164
.0276,.063
5.5805,20.454
.2701,.154
.3075,.347
-.0192,.16
-154.2284,117.486
.122,.091
.1342,.105
-1.9305,27.132
.1365,.146
102.7859,128.53
-2.0413,27.341
.5107,.0262
187.8086,62.396
.347,.041
.106,.02
.092,.04
.267,.038
.0476,.02
-2.0579,.6347
.52,.01
2.24,.11
.163,.064
.2974,.5570000000000001
2.92,.097
2.94,.479
.009,.004
2.01,.541
.189,.029
.409,.204
.774,.705
.124,.023
1.54,.285
.06,.012
.007,.006
.036,.006
.059,.008
.0036,.005
4.74,.843
.953,1.72
6.56,1.55
.157,.03
2.04,.723
3.33,.115
.897,.237
.215,.115
1.49,.575
.401,.096
.971,.316
1.47,.62
1.62,.181
1.34,.4
.004,.012
.066,.046
2.03,.204
1.57,.547
.004,.009
3.04,.661
.405,.113
1.11,.162
4.04,1.23
.346,.098
.32,.07
.75,.22
.135,.058
.65,.19
.7,.16
.05,.05
.14,.09
.17,.04
.41,.2
.019,.02
.24,.09
.21,.06
.05,.11
.206,.098
.254,.104
.164,.086
.08,.1
.05,.014
1.21,.31
.89,.24
.22,.1
.24,.047
.83,.22
.63,.11
.092,.05
.22,.08
.504,.077
.48,.08
.96,.26
.53,.14
.46,.08
.17,.05
.046,.044
.29,.09
.196,.065
.61,.11
.52,.11
.064,.107
.71,.23
.16,.11
.095,.115
.203,.189
.2,.06
.15,.09
.14,.06
.14,.08
.06,.018
.29,.11
.1,.07
.82,.2
.22,.06
.49,.15
.008,.087
.73,.18
.19,.05
.104,.135
.25,.09
.08,.04
.6,.17
.129,.04
.295,.155
.024,.019
.54,.22
.016,.036
.93,.22
.37,.08
.44,.13
.176,.085
.428,.168
1.06,.65
-.323,.145
7.748,1.978
-.0391,.018
.000767,.00562
.0251,.00805
-.00959,.00769
-.000646,.00594
7.585,1.986
-.0288,.0151
.00971,.00477
-.347,.166
8.003,3.485
.0147,.0067
-8.486000000000001,3.279
.839,.412
.5580000000000001,.295
.724,.4
.71,.116
.646,.04
.862,.16
.363,.163
.842,.08
1.21,.128
1.154,.14
.589,.035
.918,.176
.499,.051
.711,.035
.578,.04
.514,.038
.71,.072
.6870000000000001,.078
.909,.069
.186,.198
.772,.174
.711,.035
.694,.043
.668,.049
.598,.036
-.05,.019
.026,.037
.04,.017
.038,.034
.046,.069
-.075,.048
-.016,.077
.089,.044
.033,.015
-.057,.026
-.013,.016
.016,.014
.002,.005
.018,.01
.01,.006
.304,.049
.013,.01
.058,.007
.363,.064
.037,.015
.024,.013
.039,.009
.057,.012
.0007,.008
.314,.043
.46,.007
.249,.034
.002,.012
.059,.012
.035,.015
.032,.019
.007,.008
.072,.01
.039,.008
.01,.006
.026,.01
.037,.009
.003,.01
.82,.01
.388,.054
.308,.037
2.678,1.042
2.206,.76
-1.74,.8110000000000001
1.4,.662
1.262,.569
3.03,.836
26.2,11.5
4.31,1.77
15.2,10.4
5,1.87
3.64,1.55
.519,.179
.797,.294
41.65,41.32
.82,.79
1.33,.5
.1,.49
1.44,1.26
4.93,9.289999999999999
.07,.28
5.5,2.75
.14,.24
.23,.17
.79,4.41
.19,1.21
.2,.91
1.17,.6899999999999999
1.23,.35
1.48,.61
1.2,.46
1.24,.4
.74,.76
.52,5.11
.53,.27
.82,.36
.03,.28
.08,.19
.28,.25
23.05,33.81
.92,.5
.67,4
2.56,.54
3.33,7.2
.67,.31
.48,.37
1.06,.33
114.08,215.91
46,146
.09,.34
.4,.55
.38,.2
.06,.29
1.08,.37
.21,.47
1.24,.3
.43,.27
.44,.25
.32,.17
.89,.39
.22,.2
.54,.41
.97,.39
.06,.25
.14,.24
.79,.32
.37,.31
.26,.26
.18,.24
.0202,.0134
.589,.0099
.3683,.0119
.2913,.0306
.6182,.0132
.5709,.01
.6344,.0124
.3484,.0117
.9383,.0329
.8751,.0281
.3672,.0112
.2288,.0101
.114,.049
.531,.195
.411,.187
.096,.224
.171,.091
.246,.145
.35,.185
.404,.221
.091,.039
.534,.016
.226,.112
.87,.373
.095,.031
.108,.013
.321,.172
.183,.099
.345,.149
.106,.046
.319,.117
.329,.137
.287,.102
.275,.139
.451,.009
.033,.021
.645,.244
.273,.093
.071,.1632
.154,.081
.083,.193
.755,.302
.299,.168
.146,.076
.058,.131
.342,.131
.384,.17
.371,.204
.34,.127
-.088,.049
-.023,.032
-.139,.054
-.045,.028
.119,.06
-.05,.059
.306,.164
0,.027
.004,.03
.769,.341
25.0209,5.9217
1.1092,.2516
.7097,.2749
.3264,.1704
.3833,.1785
2.797,1.3113
.0147,.2361
4.9649,2.0914
.2955,.1959
4.0966,2.3567
.8929,.3508
1.9884,.4258
.9233,.3505
.1353,.1122
2.1679,1.3839
10.3401,3.5911
.6381,.6156
.6278,.2505
.3363,.4172
91.604,25.373
130.03,64.27800000000001
124.907,36.827
94.118,78.483
58.551,46.795
98.592,72.41200000000001
-.405,.217
-.503,.208
-.544,.177
.582,.247
.747,.169
-.664,.25
-.032,.119
.645,.133
.632,.248
-.036,.123
-.117,.149
.55,.267
-.118,.115
-.061,.122
-.632,.225
-.429,.233
.031,.122
.364,.033
-.03,.008
-.024,.008
.244,.033
.116,.036
.193,.026
.08,.023
.173,.023
.384,.034
-.254,.044
.11,.036
.21,.026
.105,.036
-.211,.044
-.061,.036
-168.325,83.202
-.498,.121
.0026,.0051
-.0022,.0033
.0098,.0042
.0032,.0022
.0084,.0035
.006,.0037
.0084,.005
.0142,.0048
.0084,.0035
-.004,.003
.0094,.0036
0,.0007
-.0046,.0042
.0087,.0035
-.0082,.003
.0067,.0029
.0099,.0036
.0031,.003
.008,.0034
.0087,.0035
-.0014,.002
-.0066,.0037
-.0015,.0018
.0011,.0031
.0112,.0041
-.0015,.0028
.0007,.0009
.0092,.0031
.0181,.005
.007,.0039
.0081,.003
-.0049,.0046
.0021,.0028
.0061,.003
.135,.083
.176,.059
.188,.059
.142,.037
9.936999999999999,4.36
.599,.201
10.06,5.634
8.856999999999999,4.709
.471,.214
.594,.186
-1.62,.6899999999999999
-.03,.008
-1.41,.6
-1.18,.45
-.37,.15
-.35,.13
-.28,.1
.0016,.004
-.7,.9
-.87,.89
-.041,.01
-1.34,.44
-.3,.1
.0036,.007
.704,.891
1.893,.664
.317,.085
.093,.038
.496,.094
.404,.076
.01,.106
.491,.097
.357,.063
.056,.044
.007,.086
.53,.116
-.705,.12
2.177,.22
-1.899,.214
.517,.059
-.37,.056
-.5610000000000001,.078
.604,.093
.341,.091
-.075,.041
-.1,.054
-.13,.06
-.075,.024
-.069,.025
-.12,.032
-.08,.025
-.076,.026
