.237,.085
.193,.024
.106,.034
.113,.011
.128,.015
.112,.011
.117,.009
.118,.009
.117,.009
.107,.035
.125,.015
.107,.035
.113,.014
.119,.008
.113,.011
.213,.085
.113,.014
.118,.008
.124,.015
.119,.008
.157,.075
.041,.016
.034,.017
-.004,.07
.014,.01
.192,.08
.039,.02
365.104,371.02
.136,.06
.142,.05
.315,.11
.143,.28
.07,.03
.234,.06
-.004,.04
268.175,103.58
-.128,.07
.018,.24
-.005,.03
-.062,.07
.008,.03
.195,.06
.305,.14
.698,.32
.014,.06
-.014,.01
.144,.07
0,.04
-.009,.01
.001,.02
.6889999999999999,.25
.118,.06
-.009,.006
.012,.01
.0469,.017
-.0045,.008
.018,.023
.0056,.005
-.0083,.009
.04,.014
.019,.023
.04,.014
-.0117,.007
.022,.023
.0061,.009
.0032,.009
-.016,.012
.00903,.011
.0348,.012
.0523,.021
-.0133,.008
.049,.009
.0042,.006
.0075,.006
.008,.007
-.016,.012
.167,.02
-.016,.012
.001,.009
.042,.014
.0421,.023
-.0016,.005
-.0024,.004
.0117,.007
.001,.009
-.0115,.005
.003,.009
.0583,.024
-.109,.045
.221,.173
.224,.133
-.017,.058
-.014,.029
-.096,.045
-.023,.053
.253,.132
-.024,.039
-.078,.042
.263,.156
.01,.011
-.001,.031
-.038,.035
.002,.006
.037,.012
.001,.002
.003,.002
.002,.002
.002,.003
.0001,.003
.001,.001
.005,.006
.001,.001
.006,.002
.029,.012
.001,.001
.022,.015
.005,.002
.002,.003
.058,.037
.292,.069
0,.001
-.036,.033
.184,.052
-.004,.006
.222,.052
.119,.044
.081,.02
.262,.027
-.069,.021
-.149,.03
.153,.037
.104,.028
.141,.048
.007,.016
-.184,.038
.003,.048
.065,.038
-.04,.031
.17,.055
.001,.055
-.015,.026
.036,.021
.339,.042
.023,.032
.35,.075
.089,.031
.062,.028
.009,.03
.196,.065
.077,.028
.14,.05
.03,.013
-.02,.103
-.131,.031
.211,.027
.061,.032
.098,.044
-.109,.024
.057,.033
.166,.048
-.024,.037
.012,.03
.279,.06
.338,.051
.004,.038
-.011,.02
.099,.024
-.013,.022
.085,.059
-.049,.035
.013,.006
.051,.041
.395,.146
.215,.046
-.035,.052
.036,.024
.174,.035
.143,.02
.283,.059
.263,.058
.11,.04
.06,.035
.022,.067
-.075,.038
-.014,.016
.238,.043
.121,.043
-.19,.034
.057,.022
.95,.195
-.011,.031
.199,.033
.009,.047
.03,.013
-.102,.039
.204,.037
-.09,.032
.125,.039
.087,.04
.165,.042
.202,.075
50.8,2.6
.12,.14
50.6,1.3
4.8,.9
30.7,1.3
4.9,1.3
10.9,1.1
1.9,.4
18.2,2
.004,.051
24.9,.7
.34,.15
1.76,.4
3.86,.7
5.6,1.3
90.3,4.3
64.90000000000001,.8
2.6,.41
2.8,.4
4.8,.67
.099,.002
.155,.005
.15,.008
.191,.008
.348,.005
.197,.006
.255,.006
.837,.02
.426,.015
.085,.001
.262,.004
.25,.005
.136,.007
.519,.016
.088,.008
.293,.01
.291,.003
.213,.009
.448,.011
.119,.009
.383,.009
.083,.001
.334,.006
.494,.018
.194,.006
.236,.007
.316,.005
.346,.005
.08,.004
.297,.549
.43,.445
.348,.424
.722,.344
.464,.211
.128,.377
.777,.197
.191,.221
.007,.356
.1,.371
.024,.155
.062,.201
.079,.154
.207,.26
.464,.507
.313,.356
.138,.39
.25,.0203
.221,.361
.923,.415
.266,.369
.404,.276
.278,.219
.418,.285
.23,.279
.838,.2941
.22,.136
.298,.283
.022,.383
.523,.326
.3651,.225
.284,.291
.514,.29
.261,.506
.047,.369
.135,.279
.088,.142
.326,.198
.833,.448
.274,.193
.039,.332
.268,.388
.128,.293
.698,.397
.204,.193
.128,.358
.203,.389
.226,.319
.084,.127
.306,.283
.316,.16
.304,.151
.062,.355
.026,.128
.505,.363
.374,.277
.047,.112
.522,.349
.292,.27
1.287,.356
.034,.104
.065,.31
.069,.106
.08,.122
.552,.337
.033,.137
.052,.192
.043,.187
.186,.192
.202,.184
.225,.111
.079,.29
.555,.361
.069,.122
.362,.201
.489,.136
.908,.412
.051,.138
.471,.298
.699,.189
.386,.208
.338,.361
.025,.289
.048,.377
.114,.149
.094,.195
1.918,.479
.877,.553
.064,.523
.156,.253
.103,.206
.084,.222
.124,.367
.229,.336
.238,.171
.045,.376
1.246,.486
.18,.139
.652,.323
.9320000000000001,.5570000000000001
.08,.134
.104,.137
.052,.13
.049,.271
.425,.376
.621,.26
.053,.375
.12,.151
.172,.133
.372,.408
.334,.143
.034,.291
.213,.305
.196,.179
.363,.307
.331,.11
.136,.194
.345,.116
.13,.127
.343,.41
.706,.452
.065,.131
.416,.278
.064,.109
.18,.2
.832,.481
.421,.295
.071,.188
.05,.267
.402,.295
.179,.188
.24,.302
.871,.136
.049,.133
.036,.147
.124,.103
.025,.131
.061,.197
.5580000000000001,.411
.468,.324
.63,.362
.057,.254
.3027,.152
.616,.318
-.108,.014
-.107,.014
-.253,.062
-.11,.02
-.103,.02
-.074,.016
-.262,.061
.006,.008
.046,.024
.064,.022
.005,.005
.007,.007
.023,.008
.019,.009
.004,.01
.071,.024
.008,.009
.009,.014
.036,.019
.002,.006
.022,.007
.047,.018
.043,.017
.042,.013
.005,.011
.269,.05
.006,.008
.004,.005
.008,.011
.012,.008
.047,.024
.047,.019
.067,.023
.016,.014
.01,.006
.004,.006
.007,.012
.002,.006
.022,.013
.035,.02
.055,.021
.019,.009
.001,.004
.049,.016
.06,.033
.037,.02
.01,.007
.053,.02
.056,.019
.014,.006
.008,.013
.35,.11
.1,.06
.55,.15
.07,.19
.18,.24
.03,6
.35,.23
.05,.11
.29,.19
.26,.2
.15,.4
.15,.2
.5600000000000001,.33
.16,.21
.01,.09
.13,.08
.12,.07
.22,.09
.07,.08
.03,.06
.01,.06
.07,.17
.02,.32
.23,.15
.04,.14
.07,.17
.57,.24
.47,14
.225,.051
.372,.081
.087,.037
.291,.025
-.066,.101
.297,.059
.014,.002
.148,.075
.291,.024
.213,.138
.327,.081
.075,.109
.123,.061
.99,.276
.121,.038
.404,.091
.467,.217
.146,.056
.412,.09
.073,.023
.083,.142
.5639999999999999,.126
.049,.013
.784,.149
.954,.223
.059,.019
.516,.119
.484,.126
1.082,.218
.505,.227
.007,.001
-.002,.022
-.108,.0145
-.000773,.00318
.246,.108
-4.854,.997
-.0453,.0193
-.00641,.00724
-.000245,.00325
-5.332,.962
-.0563,.0207
-.117,.0141
-.00982,.00744
.764,.356
.8159999999999999,.363
.0115,.027
.0534,.0035
.173,.0172
.2338,.1219
.0062,.0557
.1544,.0234
.0489,.0353
.0893,.0378
.0757,.0371
.0278,.0278
.0732,.0051
.257,.0985
.0049,.001
.1675,.0178
.2684,.0681
.06,.0266
.0462,.0038
.0651,.0064
.0429,.0052
.0461,.0039
.0563,.0269
.0567,.0402
.1983,.0176
.2449,.061
.0069,.0013
.0006,.001
.3084,.109
.3133,.175
.2126,.05
.0462,.0045
.0322,.0035
.005,.0357
.032,.0034
.0634,.0048
.3044,.1431
.0639,.0046
.2567,.1146
.1771,.0843
.0589,.043
.0632,.0056
.1685,.0385
.0529,.0037
.0915,.0974
.0917,.1815
.0329,.0286
.0534,.0037
.198,.012
.1932,.0122
.0005,.001
.0051,.001
.0563,.0565
.1178,.0488
.0833,.0287
.0562,.0404
.1957,.0078
.001,.0014
.2095,.0173
-.065,.053
.044,.019
-.005,.035
-.061,.038
.082,.027
.036,.031
-.044,.022
.022,.026
-.109,.058
-.04,.023
-.236,.116
-.108,.035
-.003,.007
-.047,.024
.004,.021
.007,.026
-.125,.042
-.06,.035
-.111,.037
-.044,.016
-1.564,1.595
.194,.054
4.913,7.68
.069,.045
.392,.116
.089,.032
.213,.05
.43,.32
.087,.03
1.719,4.294
.014,.043
.093,.038
.181,.04
.001,.057
.163,.039
.161,.031
.105,.036
123.995,64.687
10.873,5.002
3.006,3.328
12.556,5.705
4.63,3.899
26.205,14.134
5.995,2.59
.0135,.0043
.19,.01
.15,.02
.78,.1
8.785,6.04
1.773,1.06
.373,.75
1.966,.48
.601,7.91
11.805,9.09
.591,1.9
1.389,.24
1.728,1.97
.379,.11
.045,.04
.04,.45
.8129999999999999,.64
.633,.32
1.447,5.87
.496,.31
1.051,3.23
1.218,.22
7.769,3.58
1.217,.27
.536,.45
.123,.44
.724,.31
.097,.67
.872,3.32
.053,.02
1.212,1.02
.026,.06
.488,.72
2.412,.93
16.849,11.94
1.526,.76
2.887,.71
.007,.07
1.416,.38
2.331,.95
2.717,5.75
4.138,12
2.995,4
4.83,3.97
14.5,9.949999999999999
.236,.11
1.167,.26
2.891,5.93
27.044,14.67
18.642,8.68
1.071,.65
1.514,1.01
8.898999999999999,14.13
24.001,9.789999999999999
11.48,8.34
4.967,4.122
6.331,5.212
44.82,12.29
2.457,2.922
.03,.054
32.965,9.704000000000001
9.781000000000001,10.32
49.364,12.674
.031,.101
8.923999999999999,13.93
6.622,6.665
.001,.071
.053,.064
2.038,3.776
32.981,9.346
.042,.054
11.522,11.67
51.267,11.524
26.753,8.56
37.66,10.73
.039,.054
3.617,15.494
47.4,3.498
2.344,4.02
8.147,6.313
2.831,5.37
33.787,10.474
32.981,9.346
.037,.101
.003,.076
.051,.082
6.14,2.013
.027,.05
30.134,8.082000000000001
34.038,11.173
.331,14.867
37.699,9
4.419,3.728
3.83,4.688
37.333,9.752000000000001
32.981,9.346
3.088,4.361
31.4,10.05
11.523,10.55
.053,.09
56.63,12.768
.02,.089
.041,.07
.002,.007
0,.005
.002,.002
.012,.212
.011,.007
.015,.008
.007,.004
.007,.007
.003,.007
.004,.003
.018,.015
.008,.006
.12,.041
.119,.069
0,.008
.215,.122
.35,.213
.01,.035
.35,.019
.027,.008
.006,.008
.058,.052
.214,.081
.299,.154
.552,.096
.125,.628
.206,.574
.257,.274
.009,.018
.004,.946
.201,.236
.102,.008
.112,.641
.201,.45
.029,.013
.092,.102
.047,.039
.034,.008
.112,.842
.147,.019
.111,.01
.004,.093
.092,.033
.039,.104
.004,.027
.094,.8
.677,.034
.047,.32
.428,.2
.009,.63
.127,.097
.677,.232
.039,.017
.257,.156
.428,.264
.029,.044
.118,.015
.127,.254
.094,.302
.131,.228
.005,.019
.131,.082
.092,.02
.005,.013
.222,.1
.299,.167
.005,.678
.102,.017
.125,.242
.111,.002
.206,.35
614944,165351.24
.0255,.01713051
.0292,.01551322
.0005,.00082403
.0001,.00002779
.0789,.02121529
.03,.01398986
.0369,.01728724
.0013,.00165442
.0015,.00068526
.0002,.00008206
.0044,.00118311
372,182.93401
9.903,2.6628008
.0142,.01538438
.0002,.00008797
255.1,324.64812
.0013,.00048701
.0023,.00155298
.0369,.01718745
.0007,.00031979
.0029,.00084508
.0022,.00074131
1741445,468254.18
.0307,.01724269
365,189.58727
470.9,366.95522
.0007,.00031486
300.2,128.6249
.0193,.01553143
.0188,.03451811
775,333.1402
.0035,.00146379
.0298,.01950711
.0934,.04282879
.0011,.00060274
.0179,.03781966
.0176,.01371504
263.6,131.98267
.0017,.00079643
.0017,.00048021
443,858.87408
.0004,.00613323
.0006,.00043766
.0683,.02767806
.0032,.00310031
.0045,.00210578
.0001,.00003529
.0014,.00348631
.001,.00062465
238.7,157.89751
402,143.21167
.0027,.00083362
.026,.01724341
9.106,4.7454859
.0016,.0005313
.0048,.00191072
.0063,.00183587
.0016,.00057755
.0002,.00079267
.0011,.00070138
.0017,.00048021
1.915,.78729505
.0018,.00114519
315.6,206.70099
406.3,197.83334
18.18,17.981585
.0175,.01188796
.0312,.06476699
.0037,.00210644
544.5,730.43173
.0016,.00097445
17.96,20.202344
304.7,330.11423
9.189,2.4708145
.0052,.00301907
173777,242710.06
.008,.00408882
6.956,1.870387
.0014,.00122733
.0683,.02718793
74.2,138.44833
.03,.01403853
.0015,.00071067
.025,.01099658
.032,.01458196
.0013,.00056061
.043,.019
.069,.032
.061,.025
.069,.028
-.0028,.0009
.004,.0057
-.0129,.0069
.0063,.006
.0011,.0059
-.0074,.0019
-.0013,.0046
-.0056,.0015
-.12,.14
-1.44,1.12
.0123,.0064
-.0196,.005
.038,.038
-.53,.4
.013,.006
-.0029,.001
.002,.004
-.1,.61
-.0033,.001
-3.83,1.13
-.0037,.0013
-.0026,.0012
-.002,.0008
-.0068,.0014
.014,.009
-.0027,.0013
.023,.089
-.0032,.0012
.0104,.0047
.82,1
.97,1.47
.13,5.54
-4.49,8.06
1.41,2.16
-6.91,5.6
.0047,.0045
.0025,.0057
-.0132,.0053
-.0046,.0017
.008,.007
-.14,.25
-.0104,.003
-.0069,.0051
-.0088,.0048
.056,.057
-.0064,.0019
-.0202,.0036
.07,.059
-.0046,.001
.0005,.0079
-2.35,2.06
.0084,.0047
-.0056,.0015
-.0131,.0036
.041,.04
-.0017,.0008
-.63,4.86
.094,.082
.029,.027
.012,.007
.0064,.0081
1.54,6.77
.0029,.0078
0,.005
-.0102,.0027
-.0165,.0079
.0053,.0058
-.0088,.004
-.003,.0012
.0092,.0065
-4.17,.82
-.44,.22
.01,.063
-.0001,.0061
-.0018,.0008
-.0104,.002
.0106,.008
-.0046,.001
-.0039,.0016
.009,.009
-1.6,4.03
.019,.009
